PROFILC_1m_20210713.EE.bin
         1.00
11
0
Type of measurement (0=app. resistivity,1=resistance)
1
2850
 2
0
4  6.00  0.00 33.00  0.00 15.00  0.00 24.00  0.00 0.56467 
4  6.00  0.00 30.00  0.00 14.00  0.00 22.00  0.00 0.63249 
4  6.00  0.00 27.00  0.00 13.00  0.00 20.00  0.00 0.74807 
4  6.00  0.00 24.00  0.00 12.00  0.00 18.00  0.00 0.88995 
4  6.00  0.00 21.00  0.00 11.00  0.00 16.00  0.00 1.07576 
4  6.00  0.00 18.00  0.00 10.00  0.00 14.00  0.00 1.52308 
4  6.00  0.00 15.00  0.00 9.00  0.00 12.00  0.00 1.74857 
4  6.00  0.00 12.00  0.00 8.00  0.00 10.00  0.00 2.28213 
4  6.00  0.00 9.00  0.00 7.00  0.00 8.00  0.00 6.77637 
4  7.00  0.00 82.00  0.00 32.00  0.00 57.00  0.00 0.16894 
4  7.00  0.00 79.00  0.00 31.00  0.00 55.00  0.00 0.17526 
4  7.00  0.00 76.00  0.00 30.00  0.00 53.00  0.00 0.18163 
4  7.00  0.00 73.00  0.00 29.00  0.00 51.00  0.00 0.18678 
4  7.00  0.00 70.00  0.00 28.00  0.00 49.00  0.00 0.19524 
4  7.00  0.00 67.00  0.00 27.00  0.00 47.00  0.00 0.20399 
4  7.00  0.00 64.00  0.00 26.00  0.00 45.00  0.00 0.21494 
4  7.00  0.00 61.00  0.00 25.00  0.00 43.00  0.00 0.21319 
4  7.00  0.00 58.00  0.00 24.00  0.00 41.00  0.00 0.20766 
4  7.00  0.00 55.00  0.00 23.00  0.00 39.00  0.00 0.22509 
4  7.00  0.00 52.00  0.00 22.00  0.00 37.00  0.00 0.24188 
4  7.00  0.00 49.00  0.00 21.00  0.00 35.00  0.00 0.26729 
4  7.00  0.00 46.00  0.00 20.00  0.00 33.00  0.00 0.29961 
4  7.00  0.00 43.00  0.00 19.00  0.00 31.00  0.00 0.33698 
4  7.00  0.00 40.00  0.00 18.00  0.00 29.00  0.00 0.41917 
4  7.00  0.00 37.00  0.00 17.00  0.00 27.00  0.00 0.50624 
4  7.00  0.00 34.00  0.00 16.00  0.00 25.00  0.00 0.57646 
4  7.00  0.00 31.00  0.00 15.00  0.00 23.00  0.00 0.63622 
4  7.00  0.00 28.00  0.00 14.00  0.00 21.00  0.00 0.71157 
4  7.00  0.00 25.00  0.00 13.00  0.00 19.00  0.00 0.87402 
4  7.00  0.00 22.00  0.00 12.00  0.00 17.00  0.00 1.04612 
4  7.00  0.00 19.00  0.00 11.00  0.00 15.00  0.00 1.39913 
4  7.00  0.00 16.00  0.00 10.00  0.00 13.00  0.00 1.79633 
4  7.00  0.00 13.00  0.00 9.00  0.00 11.00  0.00 2.25947 
4  7.00  0.00 10.00  0.00 8.00  0.00 9.00  0.00 3.50839 
4  8.00  0.00 83.00  0.00 33.00  0.00 58.00  0.00 0.16782 
4  8.00  0.00 80.00  0.00 32.00  0.00 56.00  0.00 0.17478 
4  8.00  0.00 77.00  0.00 31.00  0.00 54.00  0.00 0.18174 
4  8.00  0.00 74.00  0.00 30.00  0.00 52.00  0.00 0.18743 
4  8.00  0.00 71.00  0.00 29.00  0.00 50.00  0.00 0.19549 
4  8.00  0.00 68.00  0.00 28.00  0.00 48.00  0.00 0.20213 
4  8.00  0.00 65.00  0.00 27.00  0.00 46.00  0.00 0.21145 
4  8.00  0.00 62.00  0.00 26.00  0.00 44.00  0.00 0.21913 
4  8.00  0.00 59.00  0.00 25.00  0.00 42.00  0.00 0.21689 
4  8.00  0.00 56.00  0.00 24.00  0.00 40.00  0.00 0.21655 
4  8.00  0.00 53.00  0.00 23.00  0.00 38.00  0.00 0.24168 
4  8.00  0.00 50.00  0.00 22.00  0.00 36.00  0.00 0.26250 
4  8.00  0.00 47.00  0.00 21.00  0.00 34.00  0.00 0.29234 
4  8.00  0.00 44.00  0.00 20.00  0.00 32.00  0.00 0.33800 
4  8.00  0.00 41.00  0.00 19.00  0.00 30.00  0.00 0.39503 
4  8.00  0.00 38.00  0.00 18.00  0.00 28.00  0.00 0.50822 
4  8.00  0.00 35.00  0.00 17.00  0.00 26.00  0.00 0.58099 
4  8.00  0.00 32.00  0.00 16.00  0.00 24.00  0.00 0.68240 
