PROFILC_5m_20210712.bin
         5.00
11
0
Type of measurement (0=app. resistivity,1=resistance)
1
720
 2
0
4  45.00  0.00 75.00  0.00 55.00  0.00 65.00  0.00 0.56528 
4  45.00  0.00 60.00  0.00 50.00  0.00 55.00  0.00 1.33288 
4  50.00  0.00 230.00  0.00 110.00  0.00 170.00  0.00 0.11993 
4  50.00  0.00 215.00  0.00 105.00  0.00 160.00  0.00 0.10741 
4  50.00  0.00 200.00  0.00 100.00  0.00 150.00  0.00 0.10348 
4  50.00  0.00 185.00  0.00 95.00  0.00 140.00  0.00 0.10328 
4  50.00  0.00 170.00  0.00 90.00  0.00 130.00  0.00 0.12536 
4  50.00  0.00 155.00  0.00 85.00  0.00 120.00  0.00 0.14245 
4  50.00  0.00 140.00  0.00 80.00  0.00 110.00  0.00 0.16388 
4  50.00  0.00 125.00  0.00 75.00  0.00 100.00  0.00 0.19891 
4  50.00  0.00 110.00  0.00 70.00  0.00 90.00  0.00 0.25291 
4  50.00  0.00 95.00  0.00 65.00  0.00 80.00  0.00 0.35973 
4  50.00  0.00 80.00  0.00 60.00  0.00 70.00  0.00 0.54779 
4  50.00  0.00 65.00  0.00 55.00  0.00 60.00  0.00 1.20779 
4  55.00  0.00 235.00  0.00 115.00  0.00 175.00  0.00 0.12387 
4  55.00  0.00 220.00  0.00 110.00  0.00 165.00  0.00 0.11473 
4  55.00  0.00 205.00  0.00 105.00  0.00 155.00  0.00 0.10565 
4  55.00  0.00 190.00  0.00 100.00  0.00 145.00  0.00 0.10557 
4  55.00  0.00 175.00  0.00 95.00  0.00 135.00  0.00 0.12297 
4  55.00  0.00 160.00  0.00 90.00  0.00 125.00  0.00 0.14064 
4  55.00  0.00 145.00  0.00 85.00  0.00 115.00  0.00 0.15823 
4  55.00  0.00 130.00  0.00 80.00  0.00 105.00  0.00 0.19228 
4  55.00  0.00 115.00  0.00 75.00  0.00 95.00  0.00 0.25536 
4  55.00  0.00 100.00  0.00 70.00  0.00 85.00  0.00 0.37268 
4  55.00  0.00 85.00  0.00 65.00  0.00 75.00  0.00 0.56333 
4  55.00  0.00 70.00  0.00 60.00  0.00 65.00  0.00 1.19966 
4  60.00  0.00 225.00  0.00 115.00  0.00 170.00  0.00 0.12656 
4  60.00  0.00 210.00  0.00 110.00  0.00 160.00  0.00 0.11195 
4  60.00  0.00 195.00  0.00 105.00  0.00 150.00  0.00 0.10742 
4  60.00  0.00 180.00  0.00 100.00  0.00 140.00  0.00 0.11928 
4  60.00  0.00 165.00  0.00 95.00  0.00 130.00  0.00 0.14259 
4  60.00  0.00 150.00  0.00 90.00  0.00 120.00  0.00 0.15509 
4  60.00  0.00 135.00  0.00 85.00  0.00 110.00  0.00 0.18820 
4  60.00  0.00 120.00  0.00 80.00  0.00 100.00  0.00 0.24800 
4  60.00  0.00 105.00  0.00 75.00  0.00 90.00  0.00 0.35582 
4  60.00  0.00 90.00  0.00 70.00  0.00 80.00  0.00 0.55833 
4  60.00  0.00 75.00  0.00 65.00  0.00 70.00  0.00 1.17597 
4  65.00  0.00 230.00  0.00 120.00  0.00 175.00  0.00 0.13226 
4  65.00  0.00 215.00  0.00 115.00  0.00 165.00  0.00 0.12153 
4  65.00  0.00 200.00  0.00 110.00  0.00 155.00  0.00 0.11043 
4  65.00  0.00 185.00  0.00 105.00  0.00 145.00  0.00 0.10912 
4  65.00  0.00 170.00  0.00 100.00  0.00 135.00  0.00 0.13546 
4  65.00  0.00 155.00  0.00 95.00  0.00 125.00  0.00 0.15848 
4  65.00  0.00 140.00  0.00 90.00  0.00 115.00  0.00 0.17886 
4  65.00  0.00 125.00  0.00 85.00  0.00 105.00  0.00 0.23730 
4  65.00  0.00 110.00  0.00 80.00  0.00 95.00  0.00 0.32813 
4  65.00  0.00 95.00  0.00 75.00  0.00 85.00  0.00 0.58793 
4  65.00  0.00 80.00  0.00 70.00  0.00 75.00  0.00 1.10610 
4  70.00  0.00 235.00  0.00 125.00  0.00 180.00  0.00 0.12703 
4  70.00  0.00 220.00  0.00 120.00  0.00 170.00  0.00 0.12897 
4  70.00  0.00 205.00  0.00 115.00  0.00 160.00  0.00 0.11681 
4  70.00  0.00 190.00  0.00 110.00  0.00 150.00  0.00 0.11004 
4  70.00  0.00 175.00  0.00 105.00  0.00 140.00  0.00 0.13033 
4  70.00  0.00 160.00  0.00 100.00  0.00 130.00  0.00 0.15755 
4  70.00  0.00 145.00  0.00 95.00  0.00 120.00  0.00 0.17900 
4  70.00  0.00 130.00  0.00 90.00  0.00 110.00  0.00 0.22750 
4  70.00  0.00 115.00  0.00 85.00  0.00 100.00  0.00 0.33089 
4  70.00  0.00 100.00  0.00 80.00  0.00 90.00  0.00 0.56253 
4  70.00  0.00 85.00  0.00 75.00  0.00 80.00  0.00 1.11956 
4  75.00  0.00 225.00  0.00 125.00  0.00 175.00  0.00 0.13615 
4  75.00  0.00 210.00  0.00 120.00  0.00 165.00  0.00 0.12556 
4  75.00  0.00 195.00  0.00 115.00  0.00 155.00  0.00 0.11418 
4  75.00  0.00 180.00  0.00 110.00  0.00 145.00  0.00 0.12736 
4  75.00  0.00 165.00  0.00 105.00  0.00 135.00  0.00 0.15194 
4  75.00  0.00 150.00  0.00 100.00  0.00 125.00  0.00 0.18092 
4  75.00  0.00 135.00  0.00 95.00  0.00 115.00  0.00 0.22789 
4  75.00  0.00 120.00  0.00 90.00  0.00 105.00  0.00 0.33867 
4  75.00  0.00 105.00  0.00 85.00  0.00 95.00  0.00 0.50349 
4  75.00  0.00 90.00  0.00 80.00  0.00 85.00  0.00 1.17000 
4  80.00  0.00 230.00  0.00 130.00  0.00 180.00  0.00 0.13535 
4  80.00  0.00 215.00  0.00 125.00  0.00 170.00  0.00 0.13476 
4  80.00  0.00 200.00  0.00 120.00  0.00 160.00  0.00 0.12094 
4  80.00  0.00 185.00  0.00 115.00  0.00 150.00  0.00 0.11825 
4  80.00  0.00 170.00  0.00 110.00  0.00 140.00  0.00 0.14985 
4  80.00  0.00 155.00  0.00 105.00  0.00 130.00  0.00 0.18625 
4  80.00  0.00 140.00  0.00 100.00  0.00 120.00  0.00 0.22629 
4  80.00  0.00 125.00  0.00 95.00  0.00 110.00  0.00 0.35334 
4  80.00  0.00 110.00  0.00 90.00  0.00 100.00  0.00 0.53236 
4  80.00  0.00 95.00  0.00 85.00  0.00 90.00  0.00 1.16098 
4  85.00  0.00 235.00  0.00 135.00  0.00 185.00  0.00 0.13796 
4  85.00  0.00 220.00  0.00 130.00  0.00 175.00  0.00 0.13767 
4  85.00  0.00 205.00  0.00 125.00  0.00 165.00  0.00 0.13103 
4  85.00  0.00 190.00  0.00 120.00  0.00 155.00  0.00 0.12045 
4  85.00  0.00 175.00  0.00 115.00  0.00 145.00  0.00 0.14937 
4  85.00  0.00 160.00  0.00 110.00  0.00 135.00  0.00 0.18250 
4  85.00  0.00 145.00  0.00 105.00  0.00 125.00  0.00 0.22698 
4  85.00  0.00 130.00  0.00 100.00  0.00 115.00  0.00 0.32196 
4  85.00  0.00 115.00  0.00 95.00  0.00 105.00  0.00 0.63100 
4  85.00  0.00 100.00  0.00 90.00  0.00 95.00  0.00 1.10496 
4  90.00  0.00 225.00  0.00 135.00  0.00 180.00  0.00 0.14154 
4  90.00  0.00 210.00  0.00 130.00  0.00 170.00  0.00 0.13607 
4  90.00  0.00 195.00  0.00 125.00  0.00 160.00  0.00 0.12585 
4  90.00  0.00 180.00  0.00 120.00  0.00 150.00  0.00 0.14531 
4  90.00  0.00 165.00  0.00 115.00  0.00 140.00  0.00 0.18484 
4  90.00  0.00 150.00  0.00 110.00  0.00 130.00  0.00 0.23170 
4  90.00  0.00 135.00  0.00 105.00  0.00 120.00  0.00 0.30902 
4  90.00  0.00 120.00  0.00 100.00  0.00 110.00  0.00 0.61060 
4  90.00  0.00 105.00  0.00 95.00  0.00 100.00  0.00 1.25196 
4  95.00  0.00 230.00  0.00 140.00  0.00 185.00  0.00 0.13931 
4  95.00  0.00 215.00  0.00 135.00  0.00 175.00  0.00 0.14400 
4  95.00  0.00 200.00  0.00 130.00  0.00 165.00  0.00 0.12927 
4  95.00  0.00 185.00  0.00 125.00  0.00 155.00  0.00 0.12859 
4  95.00  0.00 170.00  0.00 120.00  0.00 145.00  0.00 0.17675 
4  95.00  0.00 155.00  0.00 115.00  0.00 135.00  0.00 0.23221 
4  95.00  0.00 140.00  0.00 110.00  0.00 125.00  0.00 0.30596 
4  95.00  0.00 125.00  0.00 105.00  0.00 115.00  0.00 0.50510 
4  95.00  0.00 110.00  0.00 100.00  0.00 105.00  0.00 1.25293 
4  100.00  0.00 235.00  0.00 145.00  0.00 190.00  0.00 0.15065 
4  100.00  0.00 220.00  0.00 140.00  0.00 180.00  0.00 0.14429 
4  100.00  0.00 205.00  0.00 135.00  0.00 170.00  0.00 0.14282 
4  100.00  0.00 190.00  0.00 130.00  0.00 160.00  0.00 0.12803 
4  100.00  0.00 175.00  0.00 125.00  0.00 150.00  0.00 0.16425 
4  100.00  0.00 160.00  0.00 120.00  0.00 140.00  0.00 0.23341 
4  100.00  0.00 145.00  0.00 115.00  0.00 130.00  0.00 0.33331 
4  100.00  0.00 130.00  0.00 110.00  0.00 120.00  0.00 0.46507 
4  100.00  0.00 115.00  0.00 105.00  0.00 110.00  0.00 1.35313 
4  105.00  0.00 225.00  0.00 145.00  0.00 185.00  0.00 0.14634 
4  105.00  0.00 210.00  0.00 140.00  0.00 175.00  0.00 0.14975 
4  105.00  0.00 195.00  0.00 135.00  0.00 165.00  0.00 0.14271 
4  105.00  0.00 180.00  0.00 130.00  0.00 155.00  0.00 0.15392 
4  105.00  0.00 165.00  0.00 125.00  0.00 145.00  0.00 0.22585 
4  105.00  0.00 150.00  0.00 120.00  0.00 135.00  0.00 0.33221 
4  105.00  0.00 135.00  0.00 115.00  0.00 125.00  0.00 0.54993 
4  105.00  0.00 120.00  0.00 110.00  0.00 115.00  0.00 1.14292 
4  110.00  0.00 230.00  0.00 150.00  0.00 190.00  0.00 0.16051 
4  110.00  0.00 215.00  0.00 145.00  0.00 180.00  0.00 0.15315 
4  110.00  0.00 200.00  0.00 140.00  0.00 170.00  0.00 0.15044 
4  110.00  0.00 185.00  0.00 135.00  0.00 160.00  0.00 0.14989 
4  110.00  0.00 170.00  0.00 130.00  0.00 150.00  0.00 0.20289 
4  110.00  0.00 155.00  0.00 125.00  0.00 140.00  0.00 0.32926 
4  110.00  0.00 140.00  0.00 120.00  0.00 130.00  0.00 0.58622 
4  110.00  0.00 125.00  0.00 115.00  0.00 120.00  0.00 1.20205 
4  115.00  0.00 235.00  0.00 155.00  0.00 195.00  0.00 0.15969 
4  115.00  0.00 220.00  0.00 150.00  0.00 185.00  0.00 0.14948 
4  115.00  0.00 205.00  0.00 145.00  0.00 175.00  0.00 0.16014 
4  115.00  0.00 190.00  0.00 140.00  0.00 165.00  0.00 0.15472 
4  115.00  0.00 175.00  0.00 135.00  0.00 155.00  0.00 0.19505 
4  115.00  0.00 160.00  0.00 130.00  0.00 145.00  0.00 0.29075 
4  115.00  0.00 145.00  0.00 125.00  0.00 135.00  0.00 0.50041 
4  115.00  0.00 130.00  0.00 120.00  0.00 125.00  0.00 1.02854 
4  120.00  0.00 225.00  0.00 155.00  0.00 190.00  0.00 0.17292 
4  120.00  0.00 210.00  0.00 150.00  0.00 180.00  0.00 0.16262 
4  120.00  0.00 195.00  0.00 145.00  0.00 170.00  0.00 0.16461 
4  120.00  0.00 180.00  0.00 140.00  0.00 160.00  0.00 0.19226 
4  120.00  0.00 165.00  0.00 135.00  0.00 150.00  0.00 0.27583 
4  120.00  0.00 150.00  0.00 130.00  0.00 140.00  0.00 0.45940 
4  120.00  0.00 135.00  0.00 125.00  0.00 130.00  0.00 1.09648 
4  125.00  0.00 230.00  0.00 160.00  0.00 195.00  0.00 0.16825 
4  125.00  0.00 215.00  0.00 155.00  0.00 185.00  0.00 0.16558 
4  125.00  0.00 200.00  0.00 150.00  0.00 175.00  0.00 0.18032 
4  125.00  0.00 185.00  0.00 145.00  0.00 165.00  0.00 0.18268 
4  125.00  0.00 170.00  0.00 140.00  0.00 155.00  0.00 0.26796 
4  125.00  0.00 155.00  0.00 135.00  0.00 145.00  0.00 0.48302 
4  125.00  0.00 140.00  0.00 130.00  0.00 135.00  0.00 0.94529 
4  130.00  0.00 235.00  0.00 165.00  0.00 200.00  0.00 0.15601 
4  130.00  0.00 220.00  0.00 160.00  0.00 190.00  0.00 0.17848 
4  130.00  0.00 205.00  0.00 155.00  0.00 180.00  0.00 0.18187 
4  130.00  0.00 190.00  0.00 150.00  0.00 170.00  0.00 0.19897 
4  130.00  0.00 175.00  0.00 145.00  0.00 160.00  0.00 0.27310 
4  130.00  0.00 160.00  0.00 140.00  0.00 150.00  0.00 0.47222 
4  130.00  0.00 145.00  0.00 135.00  0.00 140.00  0.00 1.12812 
4  135.00  0.00 225.00  0.00 165.00  0.00 195.00  0.00 0.17260 
4  135.00  0.00 210.00  0.00 160.00  0.00 185.00  0.00 0.17658 
4  135.00  0.00 195.00  0.00 155.00  0.00 175.00  0.00 0.21405 
4  135.00  0.00 180.00  0.00 150.00  0.00 165.00  0.00 0.28178 
4  135.00  0.00 165.00  0.00 145.00  0.00 155.00  0.00 0.44934 
4  135.00  0.00 150.00  0.00 140.00  0.00 145.00  0.00 1.10371 
4  140.00  0.00 230.00  0.00 170.00  0.00 200.00  0.00 0.16111 
4  140.00  0.00 215.00  0.00 165.00  0.00 190.00  0.00 0.18894 
4  140.00  0.00 200.00  0.00 160.00  0.00 180.00  0.00 0.20764 
4  140.00  0.00 185.00  0.00 155.00  0.00 170.00  0.00 0.28216 
4  140.00  0.00 170.00  0.00 150.00  0.00 160.00  0.00 0.48173 
4  140.00  0.00 155.00  0.00 145.00  0.00 150.00  0.00 0.99266 
4  145.00  0.00 235.00  0.00 175.00  0.00 205.00  0.00 0.14485 
4  145.00  0.00 220.00  0.00 170.00  0.00 195.00  0.00 0.17902 
4  145.00  0.00 205.00  0.00 165.00  0.00 185.00  0.00 0.19377 
4  145.00  0.00 190.00  0.00 160.00  0.00 175.00  0.00 0.27355 
4  145.00  0.00 175.00  0.00 155.00  0.00 165.00  0.00 0.48105 
4  145.00  0.00 160.00  0.00 150.00  0.00 155.00  0.00 1.06529 
4  150.00  0.00 225.00  0.00 175.00  0.00 200.00  0.00 0.16315 
4  150.00  0.00 210.00  0.00 170.00  0.00 190.00  0.00 0.20471 
4  150.00  0.00 195.00  0.00 165.00  0.00 180.00  0.00 0.24602 
4  150.00  0.00 180.00  0.00 160.00  0.00 170.00  0.00 0.47539 
4  150.00  0.00 165.00  0.00 155.00  0.00 160.00  0.00 1.04552 
