14.07.2022_Slettebakken_Linje2
         1.00
11
0
Type of measurement (0=app. resistivity,1=resistance)
1
2970
 2
0
4  9.00  0.00 75.00  0.00 31.00  0.00 53.00  0.00 0.93365 
4  9.00  0.00 72.00  0.00 30.00  0.00 51.00  0.00 0.88716 
4  9.00  0.00 69.00  0.00 29.00  0.00 49.00  0.00 0.83944 
4  9.00  0.00 66.00  0.00 28.00  0.00 47.00  0.00 0.82237 
4  9.00  0.00 63.00  0.00 27.00  0.00 45.00  0.00 0.76993 
4  9.00  0.00 60.00  0.00 26.00  0.00 43.00  0.00 0.72692 
4  9.00  0.00 57.00  0.00 25.00  0.00 41.00  0.00 0.66755 
4  9.00  0.00 54.00  0.00 24.00  0.00 39.00  0.00 0.63601 
4  9.00  0.00 51.00  0.00 23.00  0.00 37.00  0.00 0.64733 
4  9.00  0.00 48.00  0.00 22.00  0.00 35.00  0.00 0.76095 
4  9.00  0.00 45.00  0.00 21.00  0.00 33.00  0.00 0.87302 
4  9.00  0.00 42.00  0.00 20.00  0.00 31.00  0.00 0.98994 
4  9.00  0.00 39.00  0.00 19.00  0.00 29.00  0.00 1.11900 
4  9.00  0.00 36.00  0.00 18.00  0.00 27.00  0.00 1.37933 
4  9.00  0.00 33.00  0.00 17.00  0.00 25.00  0.00 1.76070 
4  9.00  0.00 30.00  0.00 16.00  0.00 23.00  0.00 2.29214 
4  9.00  0.00 27.00  0.00 15.00  0.00 21.00  0.00 2.72896 
4  9.00  0.00 24.00  0.00 14.00  0.00 19.00  0.00 7.07931 
4  9.00  0.00 21.00  0.00 13.00  0.00 17.00  0.00 29.96783 
4  9.00  0.00 18.00  0.00 12.00  0.00 15.00  0.00 13.75856 
4  9.00  0.00 15.00  0.00 11.00  0.00 13.00  0.00 14.41538 
4  9.00  0.00 12.00  0.00 10.00  0.00 11.00  0.00 38.38448 
4  10.00  0.00 94.00  0.00 38.00  0.00 66.00  0.00 1.05211 
4  10.00  0.00 91.00  0.00 37.00  0.00 64.00  0.00 1.05846 
4  10.00  0.00 88.00  0.00 36.00  0.00 62.00  0.00 1.04542 
4  10.00  0.00 85.00  0.00 35.00  0.00 60.00  0.00 0.99055 
4  10.00  0.00 82.00  0.00 34.00  0.00 58.00  0.00 1.00114 
4  10.00  0.00 79.00  0.00 33.00  0.00 56.00  0.00 0.99020 
4  10.00  0.00 76.00  0.00 32.00  0.00 54.00  0.00 0.95168 
4  10.00  0.00 73.00  0.00 31.00  0.00 52.00  0.00 0.92269 
4  10.00  0.00 70.00  0.00 30.00  0.00 50.00  0.00 0.86715 
4  10.00  0.00 67.00  0.00 29.00  0.00 48.00  0.00 0.82792 
4  10.00  0.00 64.00  0.00 28.00  0.00 46.00  0.00 0.79613 
4  10.00  0.00 61.00  0.00 27.00  0.00 44.00  0.00 0.74230 
4  10.00  0.00 58.00  0.00 26.00  0.00 42.00  0.00 0.69300 
4  10.00  0.00 55.00  0.00 25.00  0.00 40.00  0.00 0.64767 
4  10.00  0.00 52.00  0.00 24.00  0.00 38.00  0.00 0.62156 
4  10.00  0.00 49.00  0.00 23.00  0.00 36.00  0.00 0.65420 
4  10.00  0.00 46.00  0.00 22.00  0.00 34.00  0.00 0.75971 
4  10.00  0.00 43.00  0.00 21.00  0.00 32.00  0.00 0.89908 
4  10.00  0.00 40.00  0.00 20.00  0.00 30.00  0.00 1.03661 
4  10.00  0.00 37.00  0.00 19.00  0.00 28.00  0.00 1.20070 
4  10.00  0.00 34.00  0.00 18.00  0.00 26.00  0.00 1.55732 
4  10.00  0.00 31.00  0.00 17.00  0.00 24.00  0.00 1.97422 
4  10.00  0.00 28.00  0.00 16.00  0.00 22.00  0.00 2.61535 
4  10.00  0.00 25.00  0.00 15.00  0.00 20.00  0.00 4.30084 
4  10.00  0.00 22.00  0.00 14.00  0.00 18.00  0.00 28.14856 
4  10.00  0.00 19.00  0.00 13.00  0.00 16.00  0.00 26.97728 
4  10.00  0.00 16.00  0.00 12.00  0.00 14.00  0.00 17.08822 
4  10.00  0.00 13.00  0.00 11.00  0.00 12.00  0.00 45.41073 
4  11.00  0.00 95.00  0.00 39.00  0.00 67.00  0.00 1.04095 
4  11.00  0.00 92.00  0.00 38.00  0.00 65.00  0.00 1.04000 
4  11.00  0.00 89.00  0.00 37.00  0.00 63.00  0.00 1.05901 
4  11.00  0.00 86.00  0.00 36.00  0.00 61.00  0.00 1.03553 
4  11.00  0.00 83.00  0.00 35.00  0.00 59.00  0.00 0.99534 
4  11.00  0.00 80.00  0.00 34.00  0.00 57.00  0.00 0.99977 
4  11.00  0.00 77.00  0.00 33.00  0.00 55.00  0.00 0.97531 
4  11.00  0.00 74.00  0.00 32.00  0.00 53.00  0.00 0.94841 
4  11.00  0.00 71.00  0.00 31.00  0.00 51.00  0.00 0.91421 
4  11.00  0.00 68.00  0.00 30.00  0.00 49.00  0.00 0.85265 
4  11.00  0.00 65.00  0.00 29.00  0.00 47.00  0.00 0.83233 
4  11.00  0.00 62.00  0.00 28.00  0.00 45.00  0.00 0.77362 
4  11.00  0.00 59.00  0.00 27.00  0.00 43.00  0.00 0.72802 
4  11.00  0.00 56.00  0.00 26.00  0.00 41.00  0.00 0.66435 
4  11.00  0.00 53.00  0.00 25.00  0.00 39.00  0.00 0.63141 
4  11.00  0.00 50.00  0.00 24.00  0.00 37.00  0.00 0.61604 
4  11.00  0.00 47.00  0.00 23.00  0.00 35.00  0.00 0.65178 
4  11.00  0.00 44.00  0.00 22.00  0.00 33.00  0.00 0.79057 
4  11.00  0.00 41.00  0.00 21.00  0.00 31.00  0.00 0.95666 
4  11.00  0.00 38.00  0.00 20.00  0.00 29.00  0.00 1.13327 
